,lepton_pt,pt_leading_jets,pt_second_jets,num_jet,Met1,Met0,MT,dR_lep_jet,eta_lepton,phi_lepton,eta_leading_jet,phi_leading_jet,eta_subleading_jet,phi_subleading_jet,phi_met
3818,71538.6353978,181744.84375,176320.109375,5,306355.085316,262751.445617,365430.075044,2.67932229656,1.03045888407,-1.05776113452,0.339579820633,1.53095555305,-0.169445201755,1.0902261734,-2.04095222217
3819,31126.3312872,184280.15625,108925.453125,5,29592.108066,24262.0635377,101381.028275,4.0176991672,2.43889101161,-0.345023352476,-0.749366164207,2.09975123405,0.442084521055,-1.1028175354,2.74064024573
3820,28231.9631597,170679.0,49418.7460938,6,184733.509125,208183.504489,237678.165556,1.38131805426,-0.317782321208,-1.72276431243,-1.55196774006,-2.34310770035,1.02251911163,-2.45291447639,0.615348147219
3821,117522.905041,106120.929687,46435.4492188,4,172721.861772,215015.728769,427337.514689,1.16956583785,1.5336274746,1.23730822407,0.59645152092,1.93701207638,2.15779042244,2.04881000519,-0.989089255156
3822,159942.513059,172165.484375,166240.953125,6,248964.115177,116731.267025,279219.828173,2.53118602889,-0.274465724418,0.293392885018,-2.30198693275,-1.22188282013,2.80338978767,-2.59193277359,1.14230244894
3823,77408.8700379,159297.25,123396.84375,5,40593.4373112,107915.919563,220076.864254,3.9340936622,-1.22132291393,-0.646871136348,1.36406695843,2.31840324402,1.51402139664,-0.813163042068,3.04373776167
3824,92568.7779683,228086.046875,141659.875,6,346713.718778,345386.527988,449113.245054,2.84282414612,-0.549460106488,-0.592717533808,0.428681880236,2.07653093338,0.296377718449,2.48613476753,-0.897858485558
3825,16499.0921003,89910.640625,67085.7578125,5,121763.068092,124949.640356,142293.107423,1.53868668848,-0.339274294285,-0.268478001481,-1.81891584396,-0.690636277199,-2.27533984184,0.774047315121,2.74553389304
3826,16270.5338479,108202.609375,87729.3359375,6,224069.885101,246688.078161,266316.481252,0.637159819686,-0.653693502181,2.58902287687,-0.195351675153,2.14642214775,-1.14243280888,2.37642502785,-0.697261140137
3827,51847.2532526,338650.53125,152309.28125,7,46114.6222607,55704.545791,113305.958265,2.55668219237,-0.651742600918,0.870012837612,0.704156458378,-1.2975114584,2.49980211258,1.90349340439,-3.13365243257
3828,16879.2813395,213487.671875,142022.75,7,233751.959605,236136.475952,255794.919244,1.83484898688,0.587159072733,-1.91947124199,-0.914276540279,-0.864785552025,-2.7331392765,0.599892377853,2.46056333472
3829,23718.6203093,85381.109375,23737.5234375,2,107381.871882,74138.1040057,99199.6492644,3.5892745074,-0.385508358647,0.0379668948363,-2.23904013634,-3.03568100929,-2.55905938148,-1.77171480656,0.0571814215848
3830,150278.745674,153350.03125,112469.585938,5,437398.494847,444997.448181,597812.003897,0.790821867727,0.212300763344,-0.146524887531,0.398871660233,0.621973991394,-1.16843426228,1.04814577103,-2.69034691325
3831,26921.2995468,227372.90625,80818.703125,4,183418.896113,179943.12676,247070.608314,3.8386320804,-1.72072545022,-0.0994967695687,1.95823502541,-1.19509983063,-0.0515635721385,1.08244109154,1.99221198196
3832,110541.883394,160312.859375,103558.804688,3,71162.3918289,90726.6907711,225498.812468,2.73122824382,0.976189746885,-3.04634183199,-0.269641339779,-0.615804314613,0.919603049755,-0.0482879541814,2.70501305956
3833,82261.9031945,145357.234375,63943.0429688,5,129660.59346,127453.356124,219745.847038,3.68741611574,0.630493110493,-0.294314479122,-1.33561384678,2.86934185028,-1.97382974625,1.81147003174,-0.420572094444
3834,27755.6748022,152443.71875,94910.1640625,6,271846.894431,270605.825472,303046.703277,0.821104183095,0.603306410191,0.691003531856,0.196863025427,-0.0224499385804,-1.60084474087,2.1134724617,-2.7489115045
3835,38571.400502,85700.5625,65244.1875,6,138819.157445,134540.913025,173127.578386,0.555019222461,0.0319139207138,0.299461357042,0.529372990131,0.0533296614885,-1.4632165432,1.15111505985,-2.76181092231
3836,43793.6398947,72311.328125,65035.953125,4,56623.9154229,47778.4212654,112360.473464,1.94946680634,-1.32446531919,-0.235276563956,0.526862204075,0.375466614962,0.0263137128204,-2.76544117928,2.72697288091
3837,41804.7777991,58570.5195312,26852.8027344,6,13259.6451591,30260.8837547,79158.2884711,1.72141999277,0.891013486666,-2.76730043825,-0.185901254416,-1.42434048653,0.0781140178442,1.89889597893,0.439929181907
3838,102257.370986,199640.8125,163174.3125,8,119727.690792,130554.173973,239211.553431,2.72551969948,0.471320909411,-2.18086401739,-1.50068807602,2.22092866898,2.31673884392,-1.21807384491,-0.857770571761
3839,76130.2344557,73633.8046875,23861.4199219,5,93984.2217254,31129.744637,133497.245782,3.86581046134,-1.49069869153,2.88232917837,1.67182183266,0.659053564072,0.709905862808,-1.01386833191,-2.06539508591
3840,8278.14829214,103869.617188,84929.9765625,7,152125.593419,156745.764685,173760.835973,2.80361423096,-1.39456146642,-1.55915027882,0.813015937805,2.99578309059,0.171030968428,0.136867210269,0.313695560653
3841,21602.7681455,66362.671875,37032.4375,2,90637.6136965,75750.178298,123676.369718,2.70713632321,-1.68068370307,1.36916309132,-1.05033373833,-2.2812962532,-2.19483399391,-2.89168453217,0.71287028009
3842,94968.1618414,251257.5625,133862.984375,4,348004.439923,257634.017499,359016.914156,3.09903900674,0.428648171027,0.999192188408,-1.14895379543,-2.61655712128,0.173352643847,-1.43761920929,0.979464734607
3843,80952.3562818,234745.203125,116669.882812,10,267917.988418,195564.107929,276674.267416,2.23571968322,0.0742232619429,-1.06356277189,-0.845733880997,-3.10123825073,-2.38141489029,1.48354935646,-0.316719933344
3844,132186.232793,232592.203125,105071.039062,4,278098.4295,262025.592912,428936.225574,1.87584091481,-0.879780690572,1.60746812121,0.240026757121,0.102539412677,-1.70976161957,-1.41346216202,-2.62116085373
3845,10298.6100549,59303.9570312,47278.9179688,5,47713.6425903,41184.8804869,110286.200213,3.43670263511,-3.19402195154,0.822301015138,-0.104299925268,2.32714080811,3.02201986313,-1.74944984913,-0.187761025578
3846,16962.9626191,162137.875,50004.4414062,4,215271.826404,205033.073554,236742.150675,2.69249935951,-1.30092283799,-2.19324113887,-0.553142130375,0.393335133791,-1.15328896046,-0.829069495201,2.99669079104
3847,99948.1487191,179732.34375,66094.5859375,4,151949.005415,149743.259263,264128.68577,2.5425198502,-0.690239624884,1.98279302154,0.839494585991,-0.048049274832,1.33599996567,-0.609661459923,-3.00839048962
3848,28770.6000293,129814.875,45205.5429688,3,17090.6843874,16408.6223147,48039.7588611,0.0220696246374,0.734912310149,-2.81884019015,0.715559065342,-2.82944774628,1.42378938198,0.138526618481,-0.383912633795
3849,79380.8654987,55723.6875,26949.7636719,4,111817.838395,15787.3467543,95406.7548888,3.39695821529,0.190145984339,2.49971463423,-1.10533940792,-0.640515089035,0.377588689327,1.59348762035,3.12158048426
3850,274.66518372,155567.359375,43079.9101562,4,223540.829915,221012.35911,222738.859973,5.33588197841,2.52700629927,-1.90164920732,-2.67650508881,-3.08279514313,0.337856680155,-2.136977911,0.191027306463
3851,82563.7058703,215090.265625,80294.8359375,7,116872.21371,166326.756258,248991.005959,1.11836112577,-0.0603468513508,-0.143134234513,0.95717382431,-0.607228279114,-0.620605289936,-2.9665749073,2.20918462854
3852,26810.5664507,103467.726563,48142.296875,4,129439.539416,119172.193637,166589.916093,2.12897306672,1.32155799552,2.67412005376,0.395468950272,-1.69206619263,-1.05364835262,-0.165952980518,1.35342175186
3853,78226.1045274,126560.851563,64089.3945312,4,168863.040256,162492.752834,244558.260289,2.93144795758,-0.380550980284,-2.33908118926,0.0736319199204,1.04805421829,-0.169769957662,2.64844751358,-1.94846929236
3854,46003.4692607,69830.703125,35155.5742188,3,49135.8274846,87519.6827348,197485.633455,1.68780729964,1.96263914465,3.04133124619,0.274904966354,3.05704188347,0.376075178385,0.758607506752,-0.407734425148
3855,59862.275797,96307.71875,94195.8828125,7,63150.0915523,65705.182734,131792.768496,2.23878207807,0.627862351556,2.88742569772,-0.619051396847,-1.53636419773,-2.40715074539,0.721889138222,0.0672603244631
3856,61075.8424326,147752.59375,112727.585938,6,179630.451473,227808.51823,376818.397802,1.58730672483,1.79869022856,1.22552280876,0.211475193501,1.20846199989,2.18890285492,-1.22105419636,-2.47925581209
3857,82477.1687138,95210.546875,74493.5234375,9,59948.4951179,66402.2429534,148902.326871,1.65945771227,0.0352456843915,2.93899039879,1.03445529938,-2.01928734779,0.532240271568,1.68438339233,-1.02597047505
3858,71851.7165313,77712.7578125,53712.6132812,4,74035.0946447,5490.12793614,77352.2049528,3.08106893048,0.0634818990264,0.905946789956,-0.456906616688,-2.13085770607,-1.82563412189,2.08198714256,2.19853466875
3859,60400.1965773,103584.546875,56355.5117188,8,89379.44739,53126.7643886,116254.613248,2.4580247573,0.438426137622,2.21284436654,1.49901533127,-1.85290181637,0.946912229061,0.489833950996,1.18886346724
3860,9861.50131264,117644.25,70571.1171875,4,98369.8354247,107513.840216,120484.995156,1.01138997864,-0.81264072147,0.336058578899,-0.826185703278,-0.675240695477,-1.78996670246,0.548152029514,-2.56244522591
3861,85369.0565013,77588.5234375,49238.8476562,3,36753.27465,27269.7240735,119002.083841,1.93716037492,-0.776092131269,-0.404765301316,-0.159090250731,1.43150782585,1.90690755844,-2.35307240486,-2.19079722665
3862,44547.2723692,343020.03125,108731.960938,5,329127.513992,339802.84722,392340.189547,1.10784142572,-0.629822011937,0.110601000031,-0.29084071517,-0.944104790688,-0.617088854313,-2.40852189064,1.87480534063
3863,24318.7270791,135471.53125,50697.5195312,3,118533.971919,122576.978148,147454.927059,2.49535976197,-0.234453013517,0.0728134492045,1.98295331001,-1.07170808315,1.57169747353,2.75656247139,1.63520790113
3864,57663.9855491,134124.1875,82852.65625,5,177793.010018,202846.948549,265139.404791,2.70510700185,-0.45220191491,1.3049432365,0.578455865383,-2.47717261314,1.31979560852,1.70059835911,-0.748690072961
3865,41317.0873736,91872.453125,21859.5117188,4,84262.0809739,109045.921178,175626.245911,0.482927555111,-1.26578628192,-2.82906709695,-0.922946095467,-2.48895001411,2.76101851463,-1.07331752777,0.903291195769
3866,55679.8024993,168899.78125,49290.4375,4,157632.582427,179289.07161,272627.580214,2.62360902647,1.29201778459,-2.98485706146,1.50508606434,0.683385372162,1.69885206223,-0.554273843765,-2.67510725445
3867,65163.4577682,42250.25,20441.484375,3,79616.8476692,42743.5399286,110428.609086,4.33509960307,-0.441004885505,-1.43661268701,2.82604527473,1.99710392952,-2.10078024864,0.940508723259,-2.22645618339
3868,22253.3578947,83916.4921875,47133.5898438,4,27620.7281285,26591.3187953,51498.7068743,2.69255004098,-0.658873930167,2.26025544985,0.812162339687,-1.76774072647,2.00079488754,-0.0650471448898,-0.193739880753
3869,43936.2539501,105453.765625,80925.578125,4,160551.659029,152234.160632,288974.590318,2.41087861091,-2.15354019139,0.500452246919,-0.308879345655,2.05272865295,-0.0574628487229,2.8805603981,-0.918255049791
3870,19579.401408,210686.15625,133962.484375,9,331197.127613,330261.288533,350412.47554,3.14012641006,0.248199918981,-0.850102217402,0.371665894985,2.28759598732,-0.282049208879,1.88163113594,-0.740689566664
3871,356.138616033,44523.8867187,34423.2070312,5,72968.8232825,74755.3461604,75452.7754741,2.29320255336,-1.28299975121,2.28276339028,0.387734919786,0.711959898472,-0.282456606627,1.99158632755,-2.5723832997
3872,48111.7474323,165351.21875,108301.140625,5,243347.673704,235421.421896,322460.239406,0.572652155256,1.34050322507,-0.351626804758,1.86284101009,-0.116906270385,-0.807857990265,-0.696493268013,2.23824835513
3873,50233.749639,89440.25,79420.21875,2,94484.3305746,83667.4013387,252311.835517,4.23187353244,2.54966525471,-0.95665217949,-0.453187853098,2.34465003014,2.08206772804,0.2436529845,-2.58986663524
3874,73387.4903163,61494.9492188,26586.0761719,3,99420.2611677,153760.713002,247211.780895,1.33183852466,0.888834272615,-2.75298508039,-0.0640058964491,-1.82245326042,-0.588429093361,-0.891495645046,1.03877968399
3875,119421.990729,158620.140625,78837.03125,4,126759.181414,111771.369188,232275.050557,2.49308764757,0.193498313907,-0.2685025926,-1.44993472099,1.60622775555,-1.54935455322,-2.0224480629,-2.26382085616
3876,23392.8899305,43436.7773438,36914.3476562,7,86197.1979894,64903.539846,88748.0747026,4.02180752287,0.228930404094,0.183830926889,3.42124700546,2.63006281853,0.670069932938,-1.11254227161,-0.0587603783156
3877,41799.0940785,63522.2929687,61634.5585938,3,41698.9926927,83825.6799212,126765.920024,1.6513164646,-0.285715787876,0.686017576069,-1.89831733704,1.04149234295,-2.03371524811,-0.256553053856,-2.56804749704
3878,46577.0715325,175183.953125,123506.40625,4,100101.979918,112138.944192,166623.460671,2.67449531791,0.68815512835,-1.82968630225,-0.314767628908,0.649642467499,0.396654039621,-2.56509947777,-0.415632618669
3879,73265.8250473,80065.875,36870.1835938,2,148013.485382,135132.882419,208983.995582,1.36206173949,-0.156919182535,1.13088939843,1.19982671738,1.01066982746,-0.687757432461,-3.08665895462,-2.14686920802
3880,87073.7027495,50868.3671875,43066.828125,6,114687.207709,116838.086126,207884.068981,2.19340796943,-0.398340303797,1.38443985851,0.333974510431,-2.83119773865,-0.833151638508,-1.73320734501,-0.568190325647
3881,8420.52651212,113893.28125,88708.828125,6,192370.808645,195497.456015,222797.651932,2.35974595531,-1.90888658076,-1.90142004826,-0.387845695019,-0.0973037555814,0.367023915052,-0.776107132435,2.02726450487
3882,125871.144788,231145.875,103229.390625,5,78559.5232408,71630.1722462,202074.810898,2.44157001331,0.446489266915,3.05869955551,1.54253470898,-1.04275512695,-1.49967050552,1.01996982098,-3.06831229796
3883,58324.8219237,175700.46875,66097.8828125,6,225230.860786,194603.013031,264061.9582,2.45040177751,-0.697891506463,-0.0285795819573,-0.357263177633,2.39803147316,-1.16186583042,1.13108778,-1.10538971948
3884,1493.39917371,189126.671875,40709.3710938,3,177635.002548,173207.188466,174803.044551,1.74128079341,0.363652175973,2.02181421759,0.178773745894,-2.52993273735,0.374368816614,2.05649662018,0.631320332181
3885,17304.0936779,68231.5703125,64043.4726563,9,100663.65317,89219.9462945,126780.816084,2.10057105003,-1.5800404188,-2.61029859537,-1.24680709839,1.59891605377,1.02717745304,-2.34079098701,-1.99909053883
3886,37616.6502354,84784.0390625,57531.3945313,4,75440.6119992,95553.4521801,158669.493351,2.82588412899,1.33703518995,-2.62292090494,-1.37381708622,2.86220359802,-1.75697422028,-0.31027930975,0.342867972059
3887,133159.698289,97205.359375,69107.5703125,7,171032.098894,60933.4123917,196712.391429,3.61843096735,-0.353343558723,0.491519323105,2.1577603817,3.09678316116,2.25561761856,1.66331863403,-0.450656920347
3888,78509.5155726,133434.734375,32960.6953125,4,141357.370978,160807.406723,280181.993524,3.04278914677,-1.21971780213,-0.221266437156,1.60684537888,-1.34781265259,2.56919622421,-2.60559773445,1.83501891154
3889,60359.5313021,308426.6875,84238.140625,5,328439.462598,361691.672007,488603.734977,1.27429764986,1.5165835094,0.0929524709223,1.7774528265,-1.15435731411,-0.0190837681293,0.707141280174,2.31542434563
3890,197305.760212,286251.5,60343.0429688,7,150305.266735,154305.431495,357081.114782,2.93400606845,-0.354961533447,1.27009740773,-1.30046057701,-2.23560285568,-2.26188755035,-2.72008109093,0.602752055724
3891,81706.8673932,125586.164062,66216.2109375,7,84917.3845592,39578.1874611,130091.893982,2.8661711394,-0.80544777929,0.407714435159,0.255297958851,-2.25494503975,1.32050418854,-0.650522947311,2.18483454665
3892,43173.430584,106566.984375,72227.25,5,92736.2164435,95638.0045063,140314.049516,2.15568408252,0.317379501672,-0.23550647726,1.38486385345,-2.10832548141,-0.490514487028,0.672184765339,2.03295125002
3893,67826.3613218,96876.6328125,66824.453125,7,106922.597617,166218.340058,235367.658588,2.21558234417,-0.234156751654,-2.64651235507,1.80844914913,2.77843856812,0.361109703779,-1.95922827721,0.150169912772
3894,48690.2800084,179305.734375,87478.65625,6,184434.810614,173890.427452,239471.262521,1.61723352118,0.926578305231,-2.1943708907,2.36413741112,-1.45351457596,1.27745234966,1.74116790295,1.39424267095
3895,37290.7162638,92249.25,62664.984375,4,25310.4552735,9705.87131671,51246.4974224,3.24639687997,-1.02814328094,-0.238949599612,-2.8663392067,2.43689203262,0.314186483622,-0.551390469074,-2.5634897867
3896,44779.9543208,38237.9882812,33201.6992188,6,27559.1523559,28974.3270883,73758.066135,3.10210138431,-0.020745365433,-1.17473100729,-0.788694918156,1.83081161976,3.6803855896,2.88698172569,1.7465642275
3897,89219.3858923,99563.4765625,37614.0859375,8,169503.293304,85958.6932018,225122.638598,3.08095759604,1.47670998929,-1.52918316683,0.226415991783,1.93814265728,1.44522619247,1.80319738388,-1.75368234369
3898,175884.82963,516536.90625,489042.4375,5,389987.914415,293685.835065,542842.667821,2.65282671464,-1.13625488924,0.783831571563,-0.284866631031,-1.72866272926,-1.13200676441,0.78711950779,1.81947138267
3899,26997.3308044,84383.0390625,48693.7109375,4,95930.1202989,96774.032896,124146.770773,2.05975523787,-0.188410681903,1.52206496419,0.804809451103,-2.95665216446,0.411544322968,1.538184762,-0.162857407653
3900,89832.7534854,189917.5,171514.390625,7,58342.9326636,46410.3967179,136295.364846,2.59437752136,-0.0584163807913,-3.09798468272,1.5812984705,1.17469573021,0.95665627718,-1.96710717678,-0.956328213563
